303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.cloneRange	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.collapse	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.collapse.toStart_parameter_optional	FALSE	FALSE	FALSE	2020-01-15	2022-07-14
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.collapsed	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.commonAncestorContainer	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.compareBoundaryPoints	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.compareNode	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.comparePoint	TRUE	FALSE	FALSE	2018-04-30	2020-10-30
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.createContextualFragment	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.deleteContents	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.detach	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.endContainer	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.endOffset	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.extractContents	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.getBoundingClientRect	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.getClientRects	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.insertNode	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.intersectsNode	TRUE	FALSE	FALSE	2018-04-30	2020-10-30
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.isPointInRange	TRUE	FALSE	FALSE	2017-04-05	2019-10-05
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.selectNode	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.selectNodeContents	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.setEnd	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.setEndAfter	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.setEndBefore	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.setStart	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.setStartAfter	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.setStartBefore	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.startContainer	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.startOffset	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.surroundContents	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Range.toString	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableByteStreamController	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableByteStreamController.byobRequest	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableByteStreamController.close	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableByteStreamController.desiredSize	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableByteStreamController.enqueue	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableByteStreamController.error	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStream	TRUE	TRUE	FALSE	2019-01-29	2021-07-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStream.@@asyncIterator	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStream.ReadableStream	TRUE	FALSE	FALSE	2020-01-15	2022-07-14
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStream.cancel	TRUE	FALSE	FALSE	2019-01-29	2021-07-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStream.from_static	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStream.getReader	TRUE	FALSE	FALSE	2019-01-29	2021-07-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStream.locked	TRUE	FALSE	FALSE	2019-01-29	2021-07-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStream.pipeThrough	TRUE	FALSE	FALSE	2022-06-28	
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStream.pipeTo	TRUE	FALSE	FALSE	2022-05-03	
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStream.tee	TRUE	FALSE	FALSE	2020-01-15	2022-07-14
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStream.transferable	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStream.values	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamBYOBReader	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamBYOBReader.ReadableStreamBYOBReader	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamBYOBReader.cancel	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamBYOBReader.closed	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamBYOBReader.read	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamBYOBReader.releaseLock	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamBYOBReader.releaseLock.reject_pending_read_request	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamBYOBRequest	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamBYOBRequest.respond	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamBYOBRequest.respondWithNewView	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamBYOBRequest.view	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamDefaultController	TRUE	FALSE	FALSE	2020-03-24	2022-09-23
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamDefaultController.close	TRUE	FALSE	FALSE	2020-03-24	2022-09-23
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamDefaultController.desiredSize	TRUE	FALSE	FALSE	2020-03-24	2022-09-23
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamDefaultController.enqueue	TRUE	FALSE	FALSE	2020-03-24	2022-09-23
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamDefaultController.error	TRUE	FALSE	FALSE	2020-03-24	2022-09-23
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamDefaultReader	TRUE	FALSE	FALSE	2020-03-24	2022-09-23
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamDefaultReader.ReadableStreamDefaultReader	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamDefaultReader.cancel	TRUE	FALSE	FALSE	2020-03-24	2022-09-23
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamDefaultReader.closed	TRUE	FALSE	FALSE	2020-03-24	2022-09-23
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamDefaultReader.read	TRUE	FALSE	FALSE	2020-03-24	2022-09-23
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamDefaultReader.releaseLock	TRUE	FALSE	FALSE	2020-03-24	2022-09-23
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReadableStreamDefaultReader.releaseLock.reject_pending_read_request	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Rect	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Rect.bottom	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Rect.left	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Rect.right	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Rect.top	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.RelativeOrientationSensor	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.RelativeOrientationSensor.RelativeOrientationSensor	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.RemotePlayback	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.RemotePlayback.cancelWatchAvailability	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.RemotePlayback.connect_event	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.RemotePlayback.connecting_event	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.RemotePlayback.disconnect_event	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.RemotePlayback.prompt	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.RemotePlayback.state	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.RemotePlayback.watchAvailability	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Report	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Report.body	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Report.toJSON	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Report.type	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Report.url	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReportBody	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReportBody.toJSON	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReportingObserver	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReportingObserver.ReportingObserver	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReportingObserver.disconnect	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReportingObserver.observe	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReportingObserver.takeRecords	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ReportingObserver.worker_support	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request	TRUE	TRUE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.Request	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.Request.cross_origin_stripped	FALSE	FALSE	FALSE	2018-09-04	2021-03-04
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.Request.init_attributionReporting_parameter	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.Request.init_browsingTopics_parameter	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.Request.init_priority_parameter	FALSE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.Request.init_referrer_parameter	FALSE	FALSE	FALSE	2017-04-05	2019-10-05
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.Request.request_body_readablestream	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.Request.response_body_readablestream	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.arrayBuffer	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.blob	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.body	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.bodyUsed	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.cache	TRUE	FALSE	FALSE	2018-01-23	2020-07-22
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.cache.only_if_cached	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.clone	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.credentials	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.credentials.default_same-origin	FALSE	FALSE	FALSE	2019-03-25	2021-09-24
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.destination	TRUE	FALSE	FALSE	2018-06-26	2020-12-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.formData	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.headers	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.integrity	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.isHistoryNavigation	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.json	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.keepalive	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.method	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.mode	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.mode.navigate_mode	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.redirect	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.referrer	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.referrerPolicy	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.signal	TRUE	FALSE	FALSE	2019-03-25	2021-09-24
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.text	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Request.url	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.ResizeObserver	TRUE	TRUE	FALSE	2020-07-28	2023-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.ResizeObserver.ResizeObserver	TRUE	FALSE	FALSE	2020-07-28	2023-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.ResizeObserver.disconnect	TRUE	FALSE	FALSE	2020-07-28	2023-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.ResizeObserver.observe	TRUE	FALSE	FALSE	2020-07-28	2023-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.ResizeObserver.observe.options_box_parameter	FALSE	FALSE	FALSE	2020-07-28	2023-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.ResizeObserver.unobserve	TRUE	FALSE	FALSE	2020-07-28	2023-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.ResizeObserverEntry	TRUE	FALSE	FALSE	2020-07-28	2023-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.ResizeObserverEntry.borderBoxSize	TRUE	FALSE	FALSE	2022-03-14	
303ff2e9be876c9378e769a606aff3c2c569912a	api.ResizeObserverEntry.contentBoxSize	TRUE	FALSE	FALSE	2022-03-14	
303ff2e9be876c9378e769a606aff3c2c569912a	api.ResizeObserverEntry.contentRect	TRUE	FALSE	FALSE	2020-07-28	2023-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.ResizeObserverEntry.devicePixelContentBoxSize	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.ResizeObserverEntry.target	TRUE	FALSE	FALSE	2020-07-28	2023-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.ResizeObserverSize	TRUE	FALSE	FALSE	2022-03-14	
303ff2e9be876c9378e769a606aff3c2c569912a	api.ResizeObserverSize.blockSize	TRUE	FALSE	FALSE	2022-03-14	
303ff2e9be876c9378e769a606aff3c2c569912a	api.ResizeObserverSize.inlineSize	TRUE	FALSE	FALSE	2022-03-14	
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response	TRUE	TRUE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.Response	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.Response.accept_readablestream	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.Response.body_parameter_optional	FALSE	FALSE	FALSE	2020-01-15	2022-07-14
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.arrayBuffer	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.blob	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.body	TRUE	FALSE	FALSE	2019-01-29	2021-07-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.body.readable_byte_stream	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.bodyUsed	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.clone	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.error_static	TRUE	FALSE	FALSE	2017-10-17	2020-04-17
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.formData	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.headers	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.json	TRUE	TRUE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.json_static	TRUE	FALSE	FALSE	2023-09-18	
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.ok	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.redirect_static	TRUE	FALSE	FALSE	2017-10-17	2020-04-17
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.redirected	TRUE	FALSE	FALSE	2017-10-17	2020-04-17
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.status	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.statusText	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.text	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.type	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.Response.url	TRUE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAElement.download	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAElement.href	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAElement.hreflang	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAElement.ping	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAElement.referrerPolicy	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAElement.rel	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAElement.relList	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAElement.target	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAElement.text	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAElement.type	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAngle	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAngle.convertToSpecifiedUnits	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAngle.newValueSpecifiedUnits	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAngle.unitType	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAngle.value	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAngle.valueAsString	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAngle.valueInSpecifiedUnits	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimateColorElement	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimateElement	TRUE	FALSE	FALSE	2020-01-15	2022-07-14
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimateMotionElement	TRUE	FALSE	FALSE	2020-01-15	2022-07-14
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimateTransformElement	TRUE	FALSE	FALSE	2020-01-15	2022-07-14
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedAngle	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedAngle.animVal	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedAngle.baseVal	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedBoolean	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedBoolean.animVal	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedBoolean.baseVal	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedEnumeration	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedEnumeration.animVal	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedEnumeration.baseVal	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedInteger	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedInteger.animVal	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedInteger.baseVal	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedLength	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedLength.animVal	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedLength.baseVal	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedLengthList	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedLengthList.animVal	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedLengthList.baseVal	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedNumber	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedNumber.animVal	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedNumber.baseVal	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedNumberList	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedNumberList.animVal	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.SVGAnimatedNumberList.baseVal	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
