226443a80f758f84fb64765c13f4d0102979183a	api.AudioBufferSourceNode.playbackRate	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.AudioBufferSourceNode.start	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext	TRUE	TRUE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext.AudioContext	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext.AudioContext.options_latencyHint_parameter	FALSE	FALSE	FALSE	FALSE			2	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext.AudioContext.options_sampleRate_parameter	FALSE	FALSE	FALSE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext.AudioContext.options_sinkId_parameter	FALSE	FALSE	FALSE	FALSE			1	2023-02-09
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext.baseLatency	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext.close	TRUE	FALSE	TRUE	TRUE	2016-08-02	2019-02-02	3	2016-08-02
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext.createMediaElementSource	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext.createMediaStreamDestination	TRUE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext.createMediaStreamSource	TRUE	FALSE	TRUE	TRUE	2017-09-19	2020-03-19	3	2017-09-19
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext.createMediaStreamTrackSource	TRUE	FALSE	TRUE	FALSE			1	2019-07-09
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext.error_event	FALSE	FALSE	FALSE	FALSE			1	2024-08-22
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext.getOutputTimestamp	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext.outputLatency	TRUE	FALSE	TRUE	FALSE			2	2022-05-31
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext.resume	TRUE	FALSE	TRUE	TRUE	2016-08-02	2019-02-02	3	2016-08-02
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext.setSinkId	TRUE	FALSE	FALSE	FALSE			1	2023-02-09
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext.sinkId	TRUE	FALSE	FALSE	FALSE			1	2023-02-09
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext.sinkchange_event	TRUE	FALSE	FALSE	FALSE			1	2023-02-09
226443a80f758f84fb64765c13f4d0102979183a	api.AudioContext.suspend	TRUE	FALSE	TRUE	TRUE	2016-08-02	2019-02-02	3	2016-08-02
226443a80f758f84fb64765c13f4d0102979183a	api.AudioData	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioData.AudioData	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioData.allocationSize	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioData.clone	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioData.close	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioData.copyTo	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioData.duration	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioData.format	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioData.numberOfChannels	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioData.numberOfFrames	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioData.sampleRate	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioData.timestamp	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioDecoder	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioDecoder.AudioDecoder	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioDecoder.close	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioDecoder.configure	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioDecoder.decode	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioDecoder.decodeQueueSize	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioDecoder.dequeue_event	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioDecoder.flush	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioDecoder.isConfigSupported_static	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioDecoder.reset	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioDecoder.state	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioDestinationNode	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.AudioDestinationNode.maxChannelCount	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioEncoder	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioEncoder.AudioEncoder	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioEncoder.close	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioEncoder.configure	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioEncoder.configure.bitrateMode	FALSE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioEncoder.configure.opus	FALSE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioEncoder.configure.opus.opus_application	FALSE	FALSE	TRUE	FALSE			1	2024-06-13
226443a80f758f84fb64765c13f4d0102979183a	api.AudioEncoder.configure.opus.opus_signal	FALSE	FALSE	TRUE	FALSE			1	2024-06-13
226443a80f758f84fb64765c13f4d0102979183a	api.AudioEncoder.dequeue_event	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioEncoder.encode	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioEncoder.encodeQueueSize	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioEncoder.flush	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioEncoder.isConfigSupported_static	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioEncoder.reset	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioEncoder.state	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
226443a80f758f84fb64765c13f4d0102979183a	api.AudioListener	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.AudioListener.forwardX	TRUE	FALSE	TRUE	FALSE			2	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioListener.forwardY	TRUE	FALSE	TRUE	FALSE			2	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioListener.forwardZ	TRUE	FALSE	TRUE	FALSE			2	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioListener.positionX	TRUE	FALSE	TRUE	FALSE			2	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioListener.positionY	TRUE	FALSE	TRUE	FALSE			2	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioListener.positionZ	TRUE	FALSE	TRUE	FALSE			2	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioListener.setOrientation	TRUE	FALSE	FALSE	FALSE			3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.AudioListener.setPosition	TRUE	FALSE	FALSE	FALSE			3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.AudioListener.upX	TRUE	FALSE	TRUE	FALSE			2	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioListener.upY	TRUE	FALSE	TRUE	FALSE			2	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioListener.upZ	TRUE	FALSE	TRUE	FALSE			2	2021-04-26
